Id,Probability
71207,0.0
71208,0.14244547952047987
71209,0.0
71210,0.3376199343502103
71211,0.0
71212,0.5841333333333333
71213,0.0
71214,0.0
71215,0.018917857142857143
71216,0.0
71217,0.0027678571428571427
71218,0.0
71219,0.4752166666666667
71220,0.010039125108547398
71221,0.07566823274476861
71222,0.0037903966452987768
71223,0.085
71224,0.12810036491286525
71225,0.0
71226,0.0651595238095238
71227,0.05137662337662338
71228,0.016556965703142173
71229,0.0
71230,0.0
71231,0.0
71232,0.0
71233,0.2236564717016844
71234,0.0
71235,0.0
71236,0.009866666666666668
71237,0.6976333333333333
71238,0.18428380230880226
71239,0.002985893851131898
71240,0.0
71241,0.011283289438781988
71242,0.0
71243,0.02926751690318015
71244,0.08017967334730769
71245,0.05693460102104132
71246,0.0
71247,0.34578571428571425
71248,0.006590443989838613
71249,0.40355
71250,0.0
71251,0.06136109293209359
71252,0.3506662698412699
71253,0.10013978504725439
71254,0.0
71255,0.0
71256,0.0
71257,0.3951737801672012
71258,0.006715455082068534
71259,0.010270895770895768
71260,0.03367203516376649
71261,0.20108501221001226
71262,0.3286829365079364
71263,0.2553500000000001
71264,0.0
71265,0.007208548901738988
71266,0.0
71267,0.040486162870945475
71268,0.0
71269,0.0009166666666666666
71270,0.0014
71271,0.0
71272,0.0
71273,0.0
71274,0.0
71275,0.0003625541125541126
71276,0.0
71277,0.08486684246228966
71278,0.4491371878121878
71279,0.0003111111111111111
71280,0.0
71281,0.052814882339882345
71282,0.006590443989838613
71283,0.05919910692503803
71284,0.0
71285,0.026492344548528245
71286,0.0
71287,0.0
71288,0.0013333333333333333
71289,0.006
71290,0.0027690476190476193
71291,0.0010079365079365078
71292,0.0032898454765979677
71293,0.0
71294,0.014577447861021976
71295,0.0
71296,0.0
71297,0.09957767813541835
71298,0.024110034516870375
71299,0.02645891203942124
71300,0.0006333333333333333
71301,0.0
71302,0.015914573542362434
71303,0.0
71304,0.0
71305,0.015437679672087038
71306,0.0
71307,0.002437461354312305
71308,0.0
71309,0.03520142083349102
71310,0.0
71311,0.49983333333333335
71312,0.0037903966452987768
71313,0.0
71314,0.0
71315,0.0
71316,0.00875
71317,0.07815162337662337
71318,0.0
71319,0.11110788272185368
71320,0.03111595421027308
71321,0.0
71322,0.009576873126873128
71323,0.04288600297260797
71324,0.185897981505754
71325,0.0037275452131359465
71326,0.15765913704307524
71327,0.19537380952380953
71328,0.0
71329,0.008169155844155845
71330,0.0006909090909090909
71331,0.06510210224471012
71332,0.17941897155197917
71333,0.017020094767261372
71334,0.0032742166405856006
71335,0.0
71336,0.3529333333333334
71337,0.2371886002886003
71338,0.009341218390349208
71339,0.4855032049525458
71340,0.136125
71341,0.20087079750315054
71342,0.0
71343,0.0
71344,0.0005
71345,0.0
71346,0.0
71347,0.4620666666666666
71348,0.0
71349,0.0
71350,0.0
71351,0.0
71352,0.001
71353,0.08906725191714292
71354,0.8826714285714286
71355,0.1012380208585707
71356,0.0
71357,0.0
71358,0.0
71359,0.0
71360,0.08258661480661275
71361,0.02581974231594109
71362,0.0
71363,0.0
71364,0.0
71365,0.0
71366,0.06670119047619048
71367,0.028400980392156865
71368,0.0896008742590402
71369,0.0050062271062271055
71370,0.0
71371,0.0
71372,0.0
71373,0.0
71374,0.0
71375,0.007692857142857143
71376,0.0024246753246753247
71377,0.0032666666666666664
71378,0.0
71379,0.0
71380,0.0
71381,0.03933333333333334
71382,0.0
71383,0.04595952380952381
71384,0.0030756887245731637
71385,0.0
71386,0.5575430399837518
71387,0.4036642857142856
71388,0.0
71389,0.0885896327219395
71390,0.0
71391,0.38470476190476194
71392,0.036
71393,0.08017967334730769
71394,0.13698653470712324
71395,0.0
71396,0.05721834089894479
71397,0.0
71398,0.00280939186179829
71399,0.022076008936289946
71400,0.5759166666666667
71401,0.0
71402,0.05371613729693913
71403,0.00280939186179829
71404,0.0025
71405,0.0
71406,0.0
71407,0.018699999999999994
71408,0.0
71409,0.5429347222222223
71410,0.08918214285714285
71411,0.06702211783749479
71412,0.0
71413,0.001125
71414,7.692307692307693e-05
71415,0.010083333333333335
71416,0.011244305137175984
71417,0.0
71418,0.004815584415584416
71419,0.07954047619047619
71420,0.0
71421,0.0
71422,0.06293046219608485
71423,0.326944140989729
71424,0.3168515873015872
71425,0.0
71426,0.0027666666666666664
71427,0.0
71428,0.001940106951871658
71429,0.019848950796688795
71430,0.0
71431,0.0
71432,0.07106515151515151
71433,0.5227690476190475
71434,0.0
71435,0.004382229537972236
71436,0.0
71437,0.034481336799614834
71438,0.0
71439,0.05460218817024435
71440,0.0
71441,0.0
71442,0.0
71443,0.0
71444,0.3762991840460881
71445,0.0
71446,7.142857142857142e-05
71447,0.01885891811466554
71448,0.001
71449,0.00016666666666666666
71450,0.0011268115942028984
71451,0.0
71452,0.0
71453,0.016908532840221105
71454,0.00018181818181818183
71455,0.13440320805243672
71456,0.0
71457,0.014118293429361205
71458,0.07561666666666668
71459,0.0
71460,0.0025
71461,0.0
71462,0.0
71463,0.06218333333333333
71464,0.0
71465,0.007395296370296369
71466,0.0
71467,0.5923742701742701
71468,0.05062561329612215
71469,0.010833333333333334
71470,0.0023736942662600556
71471,0.0
71472,0.08542062868657213
71473,0.0037275452131359465
71474,0.0029833333333333335
71475,0.0
71476,0.05
71477,0.0
71478,0.004243983450700312
71479,0.0037275452131359465
71480,0.0
71481,0.0
71482,0.03373729104629975
71483,0.0
71484,0.2826974494459787
71485,0.04177828096229793
71486,0.0
71487,0.0
71488,0.006715455082068534
71489,0.006301190476190477
71490,0.0006577380952380952
71491,0.0
71492,0.008408333333333335
71493,0.39023333333333343
71494,0.015437679672087038
71495,0.16397196630339048
71496,0.29703793634985637
71497,0.0
71498,0.0
71499,0.0
71500,0.18741764069264055
71501,0.07896190476190477
71502,0.002717604617604618
71503,0.09194514818864748
71504,0.0
71505,0.12053333333333333
71506,0.005964986342079545
71507,0.0
71508,0.7034666666666666
71509,0.29703793634985637
71510,0.0064444444444444445
71511,0.0004
71512,0.0401
71513,0.09819981684981686
71514,0.0
71515,0.0003333333333333333
71516,0.03250634920634919
71517,0.0
71518,0.0
71519,0.008316338991303757
71520,0.0
71521,0.0
71522,0.0
71523,0.221
71524,0.08975643781763097
71525,0.5508833333333333
71526,0.0001
71527,0.011866666666666668
71528,0.0006666666666666666
71529,0.3239047619047619
71530,0.0
71531,0.0
71532,0.0069719142345763055
71533,0.0
71534,0.0
71535,0.0
71536,0.23809986610422954
71537,0.047819581535602264
71538,0.0
71539,0.07906131843318523
71540,0.00725
71541,0.002
71542,9.090909090909092e-05
71543,0.0
71544,0.0037275452131359465
71545,0.14113691308691312
71546,0.008907383709864485
71547,0.0
71548,0.0
71549,0.0
71550,0.05251380852579251
71551,0.0
71552,0.0
71553,0.0
71554,0.0
71555,0.2204152345483976
71556,0.0579293023289038
71557,0.010333333333333333
71558,0.0
71559,0.04215
71560,0.0
71561,0.0
71562,0.06102226281128561
71563,0.45594834374325266
71564,0.07249300144300143
71565,0.0
71566,0.0
71567,0.0
71568,0.0
71569,0.0
71570,0.0
71571,0.0
71572,0.1989573135594086
71573,0.0
71574,0.02956666666666666
71575,0.020786443855777326
71576,0.0
71577,0.06266666666666668
71578,0.0
71579,0.2504025613275612
71580,0.0037275452131359465
71581,0.0
71582,0.0
71583,0.0
71584,0.0
71585,0.024761111111111112
71586,0.0
71587,0.004243983450700312
71588,0.00037414965986394555
71589,0.0
71590,0.24810764411027586
71591,0.0
71592,0.4416666666666667
71593,0.0
71594,0.17761114579864576
71595,0.0
71596,0.04042929801679803
71597,0.32860473554223524
71598,0.13120833333333332
71599,0.0
71600,0.003342857142857143
71601,0.0003625541125541126
71602,0.04226438080657823
71603,0.015241819195469916
71604,0.08790000408084143
71605,0.0
71606,0.05105368500343365
71607,0.0
71608,0.0
71609,0.00042857142857142855
71610,0.03881912987843775
71611,0.008
71612,0.0
71613,0.00865688701305574
71614,0.0
71615,0.0
71616,0.0
71617,0.0
71618,0.0
71619,0.03386423304401307
71620,0.0
71621,0.10547267291102476
71622,0.08737192012045651
71623,0.0
71624,0.0
71625,0.001
71626,0.0
71627,0.088
71628,0.012214285714285714
71629,0.0
71630,0.21320555555555556
71631,0.0
71632,0.0
71633,0.01617957217790808
71634,0.1946166666666666
71635,0.0
71636,0.011067595638307906
71637,0.0002777777777777778
71638,0.0
71639,0.0
71640,0.0
71641,0.0
71642,0.0
71643,0.007946085497325728
71644,0.4951259319112262
71645,0.006590443989838613
71646,0.14708270381579208
71647,0.0
71648,0.05018333333333334
71649,0.034767077625489924
71650,0.0
71651,0.0
71652,0.04570065601437249
71653,0.0
71654,0.0
71655,0.136
71656,0.3695908189720498
71657,0.00015384615384615385
71658,0.0
71659,0.0
71660,0.00036164529914529915
71661,0.0
71662,0.0
71663,0.0
71664,0.0
71665,0.03373729104629975
71666,0.0
71667,0.038516666666666664
71668,0.11765893557269998
71669,0.006715455082068534
71670,0.0
71671,0.0
71672,0.05268385131038889
71673,0.0
71674,0.0
71675,0.0
71676,0.00876505599938401
71677,0.011900178541103623
71678,0.02201284208878451
71679,0.0
71680,0.0
71681,0.005499997224997225
71682,0.0916157144693055
71683,0.2713444641916392
71684,0.0
71685,0.0
71686,0.4905750000000001
71687,0.0
71688,0.08043329607751132
71689,0.20725
71690,0.0
71691,0.0
71692,0.418725
71693,0.0
71694,0.0
71695,0.0015
71696,0.023076190476190472
71697,0.0
71698,0.21331666666666665
71699,0.11863118036523423
71700,0.003
71701,0.04412795906631336
71702,0.0
71703,0.0
71704,0.0003333333333333333
71705,0.0
71706,0.017020094767261372
71707,0.0
71708,0.051000000000000004
71709,0.0007909090909090909
71710,0.0
71711,0.0037660043895607026
71712,0.0
71713,0.48531608946608945
71714,0.0
71715,0.03987645333927005
71716,0.008316338991303757
71717,0.0005432692307692309
71718,0.01390426039397995
71719,0.08491666666666667
71720,0.03906453193924551
71721,0.0
71722,0.0010416666666666667
71723,0.0
71724,0.0
71725,0.21620901654206864
71726,0.05788928571428572
71727,0.0
71728,0.010431904614992849
71729,0.028661571320297955
71730,0.01175937181153899
71731,0.0
71732,0.0
71733,0.01819047619047619
71734,0.022616666666666667
71735,0.0
71736,0.0
71737,0.0008883116883116882
71738,0.0
71739,0.001
71740,0.006415469977836606
71741,0.0
71742,0.022477777777777763
71743,0.0036283882783882788
71744,0.2839097987796515
71745,0.0
71746,0.33081262528321353
71747,0.0
71748,0.0001
71749,0.0
71750,0.013810714285714284
71751,9.090909090909092e-05
71752,0.0
71753,0.0
71754,0.004333333333333333
71755,0.0
71756,0.0
71757,0.0
71758,0.24051190476190473
71759,0.0018333333333333335
71760,0.0
71761,0.5644140692640695
71762,0.0
71763,0.10412524020097573
71764,0.2600833333333334
71765,0.13768034881784913
71766,0.0
71767,0.005964986342079545
71768,0.0
71769,0.07416666666666666
71770,0.0
71771,0.0
71772,0.002
71773,0.026084534067071785
71774,0.0
71775,0.0
71776,0.0
71777,0.1712878807774819
71778,0.033053118377409374
71779,0.11778888888888887
71780,0.0
71781,0.0
71782,0.0
71783,0.001
71784,0.05594457486957489
71785,0.0
71786,0.0
71787,0.0002
71788,0.05416186497835956
71789,0.06724286395183048
71790,0.0008571428571428571
71791,0.16338268398268388
71792,0.0
71793,0.0
71794,0.1417488095238095
71795,0.0
71796,0.03817857142857142
71797,0.0
71798,0.0002380952380952381
71799,0.0
71800,0.0013333333333333333
71801,0.0037903966452987768
71802,0.0005
71803,0.0
71804,0.014431660178008284
71805,0.0
71806,0.0
71807,0.011460410830999067
71808,0.5624502247752248
71809,0.1669371581033344
71810,0.002416666666666667
71811,0.0
71812,0.07391170710004001
71813,0.0
71814,0.0
71815,0.0
71816,0.001375
71817,0.0037903966452987768
71818,0.1731094607352046
71819,0.011400291212055921
71820,0.0
71821,0.0001
71822,0.5847047619047618
71823,0.0
71824,0.0
71825,0.0026003108003108
71826,0.02581974231594109
71827,0.0
71828,0.024422362006664512
71829,0.02276125448456912
71830,0.0
71831,0.0
71832,0.0
71833,0.0119
71834,0.0
71835,0.015241819195469916
71836,0.12616706349206352
71837,0.7166557107604301
71838,0.11623519478457592
71839,0.0
71840,0.25073375235875267
71841,0.042658371062836535
71842,0.4225391594516593
71843,0.0
71844,0.0920036206687938
71845,0.0
71846,0.39342857142857146
71847,0.015
71848,0.04239340392728395
71849,0.499838775510204
71850,0.04755555555555556
71851,0.0032898454765979677
71852,0.0865055895016579
71853,0.0
71854,0.07732029876914823
71855,0.02970014627006643
71856,0.0
71857,0.04141215728715729
71858,0.08017967334730769
71859,0.06136109293209359
71860,0.0
71861,0.0
71862,0.0
71863,0.0
71864,0.10167177665946203
71865,0.16574891710307313
71866,0.004243983450700312
71867,0.0984170554591611
71868,0.0872468121273145
71869,4.3478260869565214e-05
71870,0.1898790531469207
71871,0.08017967334730769
71872,0.028417439819506413
71873,0.6628
71874,0.08057823189863364
71875,0.027823057002501782
71876,0.4482861070302247
71877,0.0
71878,0.0
71879,0.0
71880,0.45043492063492074
71881,0.0
71882,0.0
71883,0.19864336514345543
71884,0.0
71885,0.0
71886,0.007443156353450472
71887,0.0
71888,0.0054422077922077925
71889,0.04105158247752148
71890,0.09139662133196662
71891,0.009370634920634918
71892,0.0
71893,0.0
71894,0.07485936804757296
71895,0.23216200918964083
71896,0.10320979853479857
71897,0.00499047619047619
71898,0.033053118377409374
71899,0.0
71900,0.12565865800865803
71901,0.30886137599324276
71902,6.0606060606060605e-05
71903,0.0
71904,0.0008095238095238096
71905,0.1277243152357933
71906,0.0
71907,0.0006934389140271493
71908,0.0
71909,0.3253699494949494
71910,0.0
71911,0.0147650285323617
71912,0.0
71913,0.0
71914,0.0
71915,0.4045
71916,0.0
71917,0.0
71918,0.0
71919,0.13510221290829771
71920,0.0
71921,0.10097929215600107
71922,0.02674285714285714
71923,0.0
71924,0.0
71925,0.0
71926,0.0
71927,0.0
71928,0.038141912081183664
71929,0.0
71930,0.0034089512036698734
71931,0.0
71932,0.3282083333333333
71933,0.0
71934,0.0
71935,0.06309999999999999
71936,0.0710388888888889
71937,0.0037205776446669597
71938,0.00013333333333333334
71939,0.0114
71940,0.0
71941,0.3736440175485239
71942,0.04126349206349207
71943,0.001
71944,0.18388462439204276
71945,0.0
71946,0.08377020225347583
71947,1.639344262295082e-05
71948,0.007985714285714287
71949,0.0
71950,0.0
71951,0.0037903966452987768
71952,0.0
71953,0.0
71954,0.00035416666666666664
71955,0.0
71956,0.011232470144234851
71957,0.47242959770114945
71958,0.0
71959,0.0
71960,0.0
71961,0.3359162615162616
71962,0.0
71963,0.14126190476190478
71964,0.0448
71965,9.090909090909092e-05
71966,0.018848423798423792
71967,0.0
71968,0.0
71969,0.007208548901738988
71970,0.033933333333333336
71971,0.0
71972,0.0005
71973,0.00017216117216117217
71974,0.0
71975,0.5721515873015873
71976,0.0005833333333333333
71977,0.000125
71978,0.03416588931864973
71979,0.0
71980,0.0017099871959026887
71981,0.0
71982,0.0
71983,0.1
71984,0.0
71985,0.0
71986,0.0
71987,0.040833333333333326
71988,0.44126967104894194
71989,0.0
71990,0.0
71991,0.44492777777777776
71992,0.0
71993,0.016908532840221105
71994,0.1508979917743077
71995,0.0322
71996,0.0
71997,0.006590443989838613
71998,0.17026535269563162
71999,0.0034166666666666664
72000,0.0006861471861471862
72001,0.07616313131313132
72002,0.04043345265845267
72003,0.03093368157952164
72004,0.0
72005,0.022300000000000004
72006,0.0
72007,0.27382649090675415
72008,0.12285348801525299
72009,0.06108535248228012
72010,0.056452380952380955
72011,0.0
72012,0.02833900621222602
72013,0.13470799743296297
72014,0.09246060847257218
72015,0.03384561797848747
72016,0.0017765151515151513
72017,0.07456666666666668
72018,0.0
72019,0.011481746031746032
72020,0.0
72021,0.0
72022,0.0
72023,0.36676666666666663
72024,0.0
72025,0.008
72026,0.0
72027,0.0
72028,0.0
72029,0.050333333333333334
72030,0.07735823963276098
72031,0.5964
72032,0.34064999999999995
72033,0.0147650285323617
72034,0.017219350720386776
72035,0.12684814315449683
72036,0.0002
72037,0.022177899990525947
72038,0.0
72039,0.0
72040,0.004702380952380953
72041,0.633
72042,0.08017967334730769
72043,0.0
72044,0.01624020162544444
72045,0.19773009601509584
72046,0.11063095238095241
72047,0.0002
72048,0.5252135811385035
72049,0.00017424242424242425
72050,0.0
72051,0.0
72052,0.0
72053,0.0
72054,0.0
72055,0.0
72056,0.16425480352980365
72057,0.3599166666666666
72058,0.005
72059,0.18232727191613834
72060,0.0015
72061,0.005071428571428571
72062,0.30541468253968274
72063,0.09216666666666666
72064,0.022792658940462403
72065,0.0
72066,0.2501576479076481
72067,0.0
72068,0.0
72069,0.0385597565698449
72070,0.0035178571428571433
72071,0.0
72072,0.43019523809523813
72073,0.006590443989838613
72074,0.0
72075,0.0
72076,0.0
72077,0.0
72078,0.008352637551235947
72079,0.08811666666666668
72080,0.0048260212010212
72081,0.0003333333333333333
72082,0.0
72083,0.4928535714285712
72084,0.002
72085,0.0
72086,0.0
72087,0.05901515885868689
72088,0.0
72089,0.04450317157399718
72090,0.17399151332765517
72091,0.022171596688485222
72092,0.41025
72093,0.01818835192585192
72094,0.040271391026872216
72095,0.02581974231594109
72096,0.0
72097,0.0
72098,0.0
72099,0.0011390145801910506
72100,0.03757302896646532
72101,0.17417896825396817
72102,0.0024464646464646463
72103,0.0
72104,0.014320515269495137
72105,0.0
72106,0.08722799051980035
72107,0.0
72108,0.0
72109,0.038456165122057795
72110,0.0
72111,0.0037903966452987768
72112,0.1315
72113,0.0
72114,0.0
72115,0.0
72116,0.0
72117,0.0
72118,0.0
72119,0.0
72120,0.0014318181818181819
72121,0.020769395962239506
72122,0.016384015686299522
72123,0.0
72124,0.0
72125,0.023657683522728023
72126,0.0
72127,0.0
72128,0.2575595238095238
72129,0.0342858153668578
72130,0.09573344990623579
72131,0.08965000000000001
72132,0.00016666666666666666
72133,0.05951076881365382
72134,0.0
72135,0.0
72136,0.25262113997113983
72137,0.0
72138,0.0
72139,0.0
72140,0.31518122710622715
72141,0.07133882023767037
72142,0.0
72143,0.0
72144,0.47070810449048417
72145,0.5818626984126984
72146,0.00280939186179829
72147,0.0004
72148,0.038088384247738805
72149,0.0
72150,0.08682745424256166
72151,0.0
72152,0.00025
72153,0.0
72154,0.07341666666666667
72155,0.0
72156,0.007946085497325728
72157,0.05364599782084455
72158,0.03544583333333334
72159,0.0
72160,0.0
72161,0.0
72162,0.10499999999999998
72163,0.0
72164,0.0
72165,0.0
72166,0.6673530252384353
72167,0.40486507936507937
72168,0.0
72169,0.2584980880230878
72170,0.0
72171,0.001107142857142857
72172,0.01586360183292792
72173,0.07266666666666667
72174,0.0
72175,0.0033250000000000003
72176,0.0
72177,0.0
72178,0.0
72179,0.0037903966452987768
72180,0.6062773809523809
72181,0.038088384247738805
72182,0.2017493006993007
72183,0.06588333333333334
72184,0.0
